31.0,39.938,293.15,1.1688,0.0010035999999999999,1.1688,0.0010035999999999999,0.0010035999999999999,1.1520000000000001,1.1520000000000001,0.0010035999999999999,10.062000000000001,293.15,3.9938,1.0062,1.3199,1.3199,0.10000000000000142,0.0
31.1,39.938,293.15,1.1688,0.0010035999999999999,1.1688,0.0010035999999999999,0.0010035999999999999,1.1520000000000001,1.1520000000000001,0.0010035999999999999,10.062000000000001,293.15,3.9938,1.0062,1.3199,1.3199,0.10000000000000142,0.0
31.2,39.937,293.15,1.1688,0.0010035999999999999,1.1688,0.0010035999999999999,0.0010035999999999999,1.1520000000000001,1.1520000000000001,0.0010035999999999999,10.062999999999999,293.15,3.9937,1.0063,1.3199,1.3199,0.09999999999999787,0.0
31.3,39.937,293.15,1.1688,0.0010035999999999999,1.1688,0.0010035999999999999,0.0010035999999999999,1.1520000000000001,1.1520000000000001,0.0010035999999999999,10.062999999999999,293.15,3.9937,1.0063,1.3199,1.3199,0.10000000000000142,0.0
31.4,39.937,293.15,1.1688,0.0010035999999999999,1.1688,0.0010035999999999999,0.0010035999999999999,1.1520000000000001,1.1520000000000001,0.0010035999999999999,10.062999999999999,293.15,3.9937,1.0063,1.3199,1.3199,0.09999999999999787,0.0
31.541,39.937,293.15,1.1688,0.0010035999999999999,1.1688,0.0010035999999999999,0.0010035999999999999,1.1520000000000001,1.1520000000000001,0.0010035999999999999,10.062999999999999,293.15,3.9937,1.0063,1.3199,1.3199,0.1410000000000018,0.0
31.7,39.936,293.15,1.1688,0.0010035999999999999,1.1688,0.0010035999999999999,0.0010035999999999999,1.1520000000000001,1.1520000000000001,0.0010035999999999999,10.064,293.15,3.9936,1.0064,1.3199,1.3199,0.15899999999999892,0.0
31.855,39.936,293.15,1.1688,0.0010035999999999999,1.1688,0.0010035999999999999,0.0010035999999999999,1.1520000000000001,1.1520000000000001,0.0010035999999999999,10.064,293.15,3.9936,1.0064,1.3199,1.3199,0.15500000000000114,0.0
32.0,39.936,293.15,1.1688,0.0010035999999999999,1.1688,0.0010035999999999999,0.0010035999999999999,1.1520000000000001,1.1520000000000001,0.0010035999999999999,10.064,293.15,3.9936,1.0064,1.3198,1.3198,0.14499999999999957,0.0
32.178000000000004,39.935,293.15,1.1688,0.0010035999999999999,1.1688,0.0010035999999999999,0.0010035999999999999,1.1520000000000001,1.1520000000000001,0.0010035999999999999,10.065,293.15,3.9935,1.0065,1.3198,1.3198,0.17800000000000438,0.0
32.3,39.935,293.15,1.1688,0.0010035999999999999,1.1688,0.0010035999999999999,0.0010035999999999999,1.1520000000000001,1.1520000000000001,0.0010035999999999999,10.065,293.15,3.9935,1.0065,1.3198,1.3198,0.12199999999999278,0.0
32.486999999999995,39.935,293.15,1.1688,0.0010035999999999999,1.1688,0.0010035999999999999,0.0010035999999999999,1.1520000000000001,1.1520000000000001,0.0010035999999999999,10.065,293.15,3.9935,1.0065,1.3198,1.3198,0.1869999999999976,0.0
32.6,39.935,293.15,1.1688,0.0010035999999999999,1.1688,0.0010035999999999999,0.0010035999999999999,1.1520000000000001,1.1520000000000001,0.0010035999999999999,10.065,293.15,3.9935,1.0065,1.3198,1.3198,0.11300000000000665,0.0
32.9,39.934,293.15,1.1688,0.0010035999999999999,1.1688,0.0010035999999999999,0.0010035999999999999,1.1521,1.1521,0.0010035999999999999,10.066,293.15,3.9934,1.0066,1.3198,1.3198,0.29999999999999716,0.0
33.2,39.933,293.15,1.1688,0.0010035999999999999,1.1688,0.0010035999999999999,0.0010035999999999999,1.1521,1.1521,0.0010035999999999999,10.067,293.15,3.9933,1.0067,1.3198,1.3198,0.30000000000000426,0.0
33.5,39.933,293.15,1.1688,0.0010035999999999999,1.1688,0.0010035999999999999,0.0010035999999999999,1.1521,1.1521,0.0010035999999999999,10.067,293.15,3.9933,1.0067,1.3198,1.3198,0.29999999999999716,0.0
33.8,39.931999999999995,293.15,1.1688,0.0010035999999999999,1.1688,0.0010035999999999999,0.0010035999999999999,1.1521,1.1521,0.0010035999999999999,10.068,293.15,3.9932,1.0068,1.3198,1.3198,0.29999999999999716,0.0
34.1,39.931999999999995,293.15,1.1688,0.0010035999999999999,1.1688,0.0010035999999999999,0.0010035999999999999,1.1521,1.1521,0.0010035999999999999,10.068,293.15,3.9932,1.0068,1.3198,1.3198,0.30000000000000426,0.0
34.4,39.931,293.15,1.1688,0.0010035999999999999,1.1688,0.0010035999999999999,0.0010035999999999999,1.1521,1.1521,0.0010035999999999999,10.068999999999999,293.15,3.9931,1.0069,1.3198,1.3198,0.29999999999999716,0.0
34.7,39.93,293.15,1.1688,0.0010035999999999999,1.1688,0.0010035999999999999,0.0010035999999999999,1.1521,1.1521,0.0010035999999999999,10.07,293.15,3.9930000000000003,1.0070000000000001,1.3198,1.3198,0.30000000000000426,0.0
35.0,39.93,293.15,1.1688,0.0010035999999999999,1.1688,0.0010035999999999999,0.0010035999999999999,1.1521,1.1521,0.0010035999999999999,10.07,293.15,3.9930000000000003,1.0070000000000001,1.3198,1.3198,0.29999999999999716,0.0
35.3,39.929,293.15,1.1689,0.0010035999999999999,1.1689,0.0010035999999999999,0.0010035999999999999,1.1521,1.1521,0.0010035999999999999,10.071,293.15,3.9929,1.0071,1.3198,1.3198,0.29999999999999716,0.0
35.6,39.929,293.15,1.1689,0.0010035999999999999,1.1689,0.0010035999999999999,0.0010035999999999999,1.1521,1.1521,0.0010035999999999999,10.071,293.15,3.9929,1.0071,1.3198,1.3198,0.30000000000000426,0.0
35.9,39.928000000000004,293.15,1.1689,0.0010035999999999999,1.1689,0.0010035999999999999,0.0010035999999999999,1.1521,1.1521,0.0010035999999999999,10.072000000000001,293.15,3.9928,1.0072,1.3198,1.3198,0.29999999999999716,0.0
36.2,39.927,293.15,1.1689,0.0010035999999999999,1.1689,0.0010035999999999999,0.0010035999999999999,1.1521,1.1521,0.0010035999999999999,10.073,293.15,3.9927,1.0073,1.3198,1.3198,0.30000000000000426,0.0
36.5,39.927,293.15,1.1689,0.0010035999999999999,1.1689,0.0010035999999999999,0.0010035999999999999,1.1521,1.1521,0.0010035999999999999,10.073,293.15,3.9927,1.0073,1.3198,1.3198,0.29999999999999716,0.0
36.8,39.926,293.15,1.1689,0.0010035999999999999,1.1689,0.0010035999999999999,0.0010035999999999999,1.1521,1.1521,0.0010035999999999999,10.074,293.15,3.9926,1.0074,1.3198,1.3198,0.29999999999999716,0.0
37.1,39.926,293.15,1.1689,0.0010035999999999999,1.1689,0.0010035999999999999,0.0010035999999999999,1.1521,1.1521,0.0010035999999999999,10.074,293.15,3.9926,1.0074,1.3197,1.3197,0.30000000000000426,0.0
37.4,39.925,293.15,1.1689,0.0010035999999999999,1.1689,0.0010035999999999999,0.0010035999999999999,1.1521,1.1521,0.0010035999999999999,10.075,293.15,3.9925,1.0075,1.3197,1.3197,0.29999999999999716,0.0
37.7,39.924,293.15,1.1689,0.0010035999999999999,1.1689,0.0010035999999999999,0.0010035999999999999,1.1521,1.1521,0.0010035999999999999,10.076,293.15,3.9924,1.0076,1.3197,1.3197,0.30000000000000426,0.0
38.0,39.924,293.15,1.1689,0.0010035999999999999,1.1689,0.0010035999999999999,0.0010035999999999999,1.1522,1.1522,0.0010035999999999999,10.076,293.15,3.9924,1.0076,1.3197,1.3197,0.29999999999999716,0.0
38.3,39.923,293.15,1.1689,0.0010035999999999999,1.1689,0.0010035999999999999,0.0010035999999999999,1.1522,1.1522,0.0010035999999999999,10.077,293.15,3.9923,1.0077,1.3197,1.3197,0.29999999999999716,0.0
38.6,39.923,293.15,1.1689,0.0010035999999999999,1.1689,0.0010035999999999999,0.0010035999999999999,1.1522,1.1522,0.0010035999999999999,10.077,293.15,3.9923,1.0077,1.3197,1.3197,0.30000000000000426,0.0
38.9,39.922,293.15,1.1689,0.0010035,1.1689,0.0010035,0.0010035999999999999,1.1522,1.1522,0.0010035999999999999,10.078,293.15,3.9922,1.0078,1.3197,1.3197,0.29999999999999716,0.0
39.2,39.921,293.15,1.1689,0.0010035,1.1689,0.0010035,0.0010035999999999999,1.1522,1.1522,0.0010035999999999999,10.079,293.15,3.9921,1.0079,1.3197,1.3197,0.30000000000000426,0.0
39.5,39.921,293.15,1.1689,0.0010035,1.1689,0.0010035,0.0010035999999999999,1.1522,1.1522,0.0010035999999999999,10.079,293.15,3.9921,1.0079,1.3197,1.3197,0.29999999999999716,0.0
39.8,39.92,293.15,1.1689,0.0010035,1.1689,0.0010035,0.0010035,1.1522,1.1522,0.0010035,10.08,293.15,3.992,1.008,1.3197,1.3197,0.29999999999999716,0.0
40.1,39.92,293.15,1.1689,0.0010035,1.1689,0.0010035,0.0010035,1.1522,1.1522,0.0010035,10.08,293.15,3.992,1.008,1.3197,1.3197,0.30000000000000426,0.0
40.4,39.919000000000004,293.15,1.169,0.0010035,1.169,0.0010035,0.0010035,1.1522,1.1522,0.0010035,10.081,293.15,3.9919,1.0081,1.3197,1.3197,0.29999999999999716,0.0
40.7,39.918,293.15,1.169,0.0010035,1.169,0.0010035,0.0010035,1.1522,1.1522,0.0010035,10.082,293.15,3.9918,1.0082,1.3197,1.3197,0.30000000000000426,0.0
41.0,39.918,293.15,1.169,0.0010035,1.169,0.0010035,0.0010035,1.1522,1.1522,0.0010035,10.082,293.15,3.9918,1.0082,1.3197,1.3197,0.29999999999999716,0.0
41.3,39.917,293.15,1.169,0.0010035,1.169,0.0010035,0.0010035,1.1522,1.1522,0.0010035,10.083,293.15,3.9917,1.0083,1.3197,1.3197,0.29999999999999716,0.0
41.6,39.917,293.15,1.169,0.0010035,1.169,0.0010035,0.0010035,1.1522,1.1522,0.0010035,10.083,293.15,3.9917,1.0083,1.3197,1.3197,0.30000000000000426,0.0
41.9,39.916,293.15,1.169,0.0010035,1.169,0.0010035,0.0010035,1.1522,1.1522,0.0010035,10.084,293.15,3.9916,1.0084,1.3197,1.3197,0.29999999999999716,0.0
42.2,39.915,293.15,1.169,0.0010035,1.169,0.0010035,0.0010035,1.1522,1.1522,0.0010035,10.085,293.15,3.9915,1.0085,1.3196,1.3196,0.30000000000000426,0.0
42.5,39.915,293.15,1.169,0.0010035,1.169,0.0010035,0.0010035,1.1522,1.1522,0.0010035,10.085,293.15,3.9915,1.0085,1.3196,1.3196,0.29999999999999716,0.0
42.8,39.914,293.15,1.169,0.0010035,1.169,0.0010035,0.0010035,1.1522,1.1522,0.0010035,10.086,293.15,3.9914,1.0086,1.3196,1.3196,0.29999999999999716,0.0
43.1,39.913000000000004,293.15,1.169,0.0010035,1.169,0.0010035,0.0010035,1.1523,1.1523,0.0010035,10.087,293.15,3.9913,1.0087,1.3196,1.3196,0.30000000000000426,0.0
43.4,39.913000000000004,293.15,1.169,0.0010035,1.169,0.0010035,0.0010035,1.1523,1.1523,0.0010035,10.087,293.15,3.9913,1.0087,1.3196,1.3196,0.29999999999999716,0.0
43.7,39.912,293.15,1.169,0.0010035,1.169,0.0010035,0.0010035,1.1523,1.1523,0.0010035,10.088,293.15,3.9912,1.0088,1.3196,1.3196,0.30000000000000426,0.0
44.0,39.912,293.15,1.169,0.0010035,1.169,0.0010035,0.0010035,1.1523,1.1523,0.0010035,10.088,293.15,3.9912,1.0088,1.3196,1.3196,0.29999999999999716,0.0
44.3,39.911,293.15,1.169,0.0010035,1.169,0.0010035,0.0010035,1.1523,1.1523,0.0010035,10.089,293.15,3.9911,1.0089,1.3196,1.3196,0.29999999999999716,0.0
44.6,39.91,293.15,1.169,0.0010035,1.169,0.0010035,0.0010035,1.1523,1.1523,0.0010035,10.09,293.15,3.991,1.0090000000000001,1.3196,1.3196,0.30000000000000426,0.0
44.9,39.91,293.15,1.169,0.0010035,1.169,0.0010035,0.0010035,1.1523,1.1523,0.0010035,10.09,293.15,3.991,1.0090000000000001,1.3196,1.3196,0.29999999999999716,0.0
45.2,39.909,293.15,1.169,0.0010035,1.169,0.0010035,0.0010035,1.1523,1.1523,0.0010035,10.091000000000001,293.15,3.9909,1.0091,1.3196,1.3196,0.30000000000000426,0.0
45.5,39.909,293.15,1.1691,0.0010035,1.1691,0.0010035,0.0010035,1.1523,1.1523,0.0010035,10.091000000000001,293.15,3.9909,1.0091,1.3196,1.3196,0.29999999999999716,0.0
45.8,39.908,293.15,1.1691,0.0010035,1.1691,0.0010035,0.0010035,1.1523,1.1523,0.0010035,10.092,293.15,3.9908,1.0092,1.3196,1.3196,0.29999999999999716,0.0
46.1,39.907,293.15,1.1691,0.0010035,1.1691,0.0010035,0.0010035,1.1523,1.1523,0.0010035,10.093,293.15,3.9907,1.0093,1.3196,1.3196,0.30000000000000426,0.0
46.4,39.907,293.15,1.1691,0.0010035,1.1691,0.0010035,0.0010035,1.1523,1.1523,0.0010035,10.093,293.15,3.9907,1.0093,1.3196,1.3196,0.29999999999999716,0.0
46.7,39.906,293.15,1.1691,0.0010035,1.1691,0.0010035,0.0010035,1.1523,1.1523,0.0010035,10.094,293.15,3.9906,1.0094,1.3196,1.3196,0.30000000000000426,0.0
47.0,39.906,293.15,1.1691,0.0010035,1.1691,0.0010035,0.0010035,1.1523,1.1523,0.0010035,10.094,293.15,3.9906,1.0094,1.3196,1.3196,0.29999999999999716,0.0
47.3,39.905,293.15,1.1691,0.0010035,1.1691,0.0010035,0.0010035,1.1523,1.1523,0.0010035,10.095,293.15,3.9905,1.0095,1.3195,1.3195,0.29999999999999716,0.0
47.6,39.904,293.15,1.1691,0.0010035,1.1691,0.0010035,0.0010035,1.1523,1.1523,0.0010035,10.096,293.15,3.9904,1.0096,1.3195,1.3195,0.30000000000000426,0.0
47.9,39.904,293.15,1.1691,0.0010035,1.1691,0.0010035,0.0010035,1.1523,1.1523,0.0010035,10.096,293.15,3.9904,1.0096,1.3195,1.3195,0.29999999999999716,0.0
48.2,39.903,293.15,1.1691,0.0010035,1.1691,0.0010035,0.0010035,1.1524,1.1524,0.0010035,10.097000000000001,293.15,3.9903,1.0097,1.3195,1.3195,0.30000000000000426,0.0
48.5,39.903,293.15,1.1691,0.0010035,1.1691,0.0010035,0.0010035,1.1524,1.1524,0.0010035,10.097000000000001,293.15,3.9903,1.0097,1.3195,1.3195,0.29999999999999716,0.0
48.8,39.902,293.15,1.1691,0.0010035,1.1691,0.0010035,0.0010035,1.1524,1.1524,0.0010035,10.097999999999999,293.15,3.9902,1.0098,1.3195,1.3195,0.29999999999999716,0.0
49.1,39.900999999999996,293.15,1.1691,0.0010035,1.1691,0.0010035,0.0010035,1.1524,1.1524,0.0010035,10.099,293.15,3.9901,1.0099,1.3195,1.3195,0.30000000000000426,0.0
49.4,39.900999999999996,293.15,1.1691,0.0010035,1.1691,0.0010035,0.0010035,1.1524,1.1524,0.0010035,10.099,293.15,3.9901,1.0099,1.3195,1.3195,0.29999999999999716,0.0
49.7,39.9,293.15,1.1691,0.0010035,1.1691,0.0010035,0.0010035,1.1524,1.1524,0.0010035,10.1,293.15,3.99,1.01,1.3195,1.3195,0.30000000000000426,0.0
50.0,39.9,293.15,1.1691,0.0010035,1.1691,0.0010035,0.0010035,1.1524,1.1524,0.0010035,10.1,293.15,3.99,1.01,1.3195,1.3195,0.29999999999999716,0.0
50.3,39.899,293.15,1.1691,0.0010035,1.1691,0.0010035,0.0010035,1.1524,1.1524,0.0010035,10.101,293.15,3.9899,1.0101,1.3195,1.3195,0.29999999999999716,0.0
50.6,39.898,293.15,1.1692,0.0010035,1.1692,0.0010035,0.0010035,1.1524,1.1524,0.0010035,10.102,293.15,3.9898,1.0102,1.3195,1.3195,0.30000000000000426,0.0
50.9,39.898,293.15,1.1692,0.0010035,1.1692,0.0010035,0.0010035,1.1524,1.1524,0.0010035,10.102,293.15,3.9898,1.0102,1.3195,1.3195,0.29999999999999716,0.0
51.2,39.897,293.15,1.1692,0.0010035,1.1692,0.0010035,0.0010035,1.1524,1.1524,0.0010035,10.103,293.15,3.9897,1.0103,1.3195,1.3195,0.30000000000000426,0.0
51.5,39.897,293.15,1.1692,0.0010035,1.1692,0.0010035,0.0010035,1.1524,1.1524,0.0010035,10.103,293.15,3.9897,1.0103,1.3195,1.3195,0.29999999999999716,0.0
51.8,39.896,293.15,1.1692,0.0010035,1.1692,0.0010035,0.0010035,1.1524,1.1524,0.0010035,10.104,293.15,3.9896,1.0104,1.3195,1.3195,0.29999999999999716,0.0
52.1,39.895,293.15,1.1692,0.0010035,1.1692,0.0010035,0.0010035,1.1524,1.1524,0.0010035,10.105,293.15,3.9895,1.0105,1.3195,1.3195,0.30000000000000426,0.0
52.4,39.895,293.15,1.1692,0.0010035,1.1692,0.0010035,0.0010035,1.1524,1.1524,0.0010035,10.105,293.15,3.9895,1.0105,1.3194,1.3194,0.29999999999999716,0.0
52.7,39.894,293.15,1.1692,0.0010035,1.1692,0.0010035,0.0010035,1.1524,1.1524,0.0010035,10.106,293.15,3.9894,1.0106,1.3194,1.3194,0.30000000000000426,0.0
53.0,39.894,293.15,1.1692,0.0010035,1.1692,0.0010035,0.0010035,1.1524,1.1524,0.0010035,10.106,293.15,3.9894,1.0106,1.3194,1.3194,0.29999999999999716,0.0
53.3,39.893,293.15,1.1692,0.0010035,1.1692,0.0010035,0.0010035,1.1525,1.1525,0.0010035,10.107000000000001,293.15,3.9893,1.0107,1.3194,1.3194,0.29999999999999716,0.0
53.6,39.891999999999996,293.15,1.1692,0.0010035,1.1692,0.0010035,0.0010035,1.1525,1.1525,0.0010035,10.107999999999999,293.15,3.9892,1.0108,1.3194,1.3194,0.30000000000000426,0.0
53.9,39.891999999999996,293.15,1.1692,0.0010035,1.1692,0.0010035,0.0010035,1.1525,1.1525,0.0010035,10.107999999999999,293.15,3.9892,1.0108,1.3194,1.3194,0.29999999999999716,0.0
54.2,39.891,293.15,1.1692,0.0010035,1.1692,0.0010035,0.0010035,1.1525,1.1525,0.0010035,10.109,293.15,3.9891,1.0109,1.3194,1.3194,0.30000000000000426,0.0
54.5,39.891,293.15,1.1692,0.0010035,1.1692,0.0010035,0.0010035,1.1525,1.1525,0.0010035,10.109,293.15,3.9891,1.0109,1.3194,1.3194,0.29999999999999716,0.0
54.8,39.89,293.15,1.1692,0.0010035,1.1692,0.0010035,0.0010035,1.1525,1.1525,0.0010035,10.11,293.15,3.989,1.011,1.3194,1.3194,0.29999999999999716,0.0
55.1,39.889,293.15,1.1692,0.0010035,1.1692,0.0010035,0.0010035,1.1525,1.1525,0.0010035,10.111,293.15,3.9889,1.0111,1.3194,1.3194,0.30000000000000426,0.0
55.4,39.889,293.15,1.1692,0.0010035,1.1692,0.0010035,0.0010035,1.1525,1.1525,0.0010035,10.111,293.15,3.9889,1.0111,1.3194,1.3194,0.29999999999999716,0.0
55.7,39.888000000000005,293.15,1.1693,0.0010035,1.1693,0.0010035,0.0010035,1.1525,1.1525,0.0010035,10.112,293.15,3.9888,1.0112,1.3194,1.3194,0.30000000000000426,0.0
56.0,39.888000000000005,293.15,1.1693,0.0010035,1.1693,0.0010035,0.0010035,1.1525,1.1525,0.0010035,10.112,293.15,3.9888,1.0112,1.3194,1.3194,0.29999999999999716,0.0
56.3,39.887,293.15,1.1693,0.0010035,1.1693,0.0010035,0.0010035,1.1525,1.1525,0.0010035,10.113,293.15,3.9887,1.0113,1.3194,1.3194,0.29999999999999716,0.0
56.6,39.885999999999996,293.15,1.1693,0.0010035,1.1693,0.0010035,0.0010035,1.1525,1.1525,0.0010035,10.113999999999999,293.15,3.9886,1.0114,1.3194,1.3194,0.30000000000000426,0.0
56.9,39.885999999999996,293.15,1.1693,0.0010035,1.1693,0.0010035,0.0010035,1.1525,1.1525,0.0010035,10.113999999999999,293.15,3.9886,1.0114,1.3194,1.3194,0.29999999999999716,0.0
57.2,39.885,293.15,1.1693,0.0010035,1.1693,0.0010035,0.0010035,1.1525,1.1525,0.0010035,10.115,293.15,3.9885,1.0115,1.3194,1.3194,0.30000000000000426,0.0
57.5,39.885,293.15,1.1693,0.0010035,1.1693,0.0010035,0.0010035,1.1525,1.1525,0.0010035,10.115,293.15,3.9885,1.0115,1.3194,1.3194,0.29999999999999716,0.0
57.8,39.884,293.15,1.1693,0.0010035,1.1693,0.0010035,0.0010035,1.1525,1.1525,0.0010035,10.116,293.15,3.9884,1.0116,1.3193,1.3193,0.29999999999999716,0.0
58.1,39.883,293.15,1.1693,0.0010035,1.1693,0.0010035,0.0010035,1.1525,1.1525,0.0010035,10.117,293.15,3.9883,1.0117,1.3193,1.3193,0.30000000000000426,0.0
58.4,39.883,293.15,1.1693,0.0010035,1.1693,0.0010035,0.0010035,1.1526,1.1526,0.0010035,10.117,293.15,3.9883,1.0117,1.3193,1.3193,0.29999999999999716,0.0
58.7,39.882,293.15,1.1693,0.0010035,1.1693,0.0010035,0.0010035,1.1526,1.1526,0.0010035,10.118,293.15,3.9882,1.0118,1.3193,1.3193,0.30000000000000426,0.0
59.0,39.882,293.15,1.1693,0.0010035,1.1693,0.0010035,0.0010035,1.1526,1.1526,0.0010035,10.118,293.15,3.9882,1.0118,1.3193,1.3193,0.29999999999999716,0.0
59.3,39.881,293.15,1.1693,0.0010035,1.1693,0.0010035,0.0010035,1.1526,1.1526,0.0010035,10.119,293.15,3.9881,1.0119,1.3193,1.3193,0.29999999999999716,0.0
59.6,39.88,293.15,1.1693,0.0010035,1.1693,0.0010035,0.0010035,1.1526,1.1526,0.0010035,10.12,293.15,3.988,1.012,1.3193,1.3193,0.30000000000000426,0.0
59.9,39.88,293.15,1.1693,0.0010035,1.1693,0.0010035,0.0010035,1.1526,1.1526,0.0010035,10.12,293.15,3.988,1.012,1.3193,1.3193,0.29999999999999716,0.0
60.2,39.879,293.15,1.1693,0.0010035,1.1693,0.0010035,0.0010035,1.1526,1.1526,0.0010035,10.121,293.15,3.9879,1.0121,1.3193,1.3193,0.30000000000000426,0.0
60.5,39.879,293.15,1.1693,0.0010035,1.1693,0.0010035,0.0010035,1.1526,1.1526,0.0010035,10.121,293.15,3.9879,1.0121,1.3193,1.3193,0.29999999999999716,0.0
60.8,39.878,293.15,1.1694,0.0010035,1.1694,0.0010035,0.0010035,1.1526,1.1526,0.0010035,10.122,293.15,3.9878,1.0122,1.3193,1.3193,0.29999999999999716,0.0
61.1,39.876999999999995,293.15,1.1694,0.0010035,1.1694,0.0010035,0.0010035,1.1526,1.1526,0.0010035,10.123,293.15,3.9877,1.0123,1.3193,1.3193,0.30000000000000426,0.0
61.4,39.876999999999995,293.15,1.1694,0.0010035,1.1694,0.0010035,0.0010035,1.1526,1.1526,0.0010035,10.123,293.15,3.9877,1.0123,1.3193,1.3193,0.29999999999999716,0.0
61.7,39.876,293.15,1.1694,0.0010035,1.1694,0.0010035,0.0010035,1.1526,1.1526,0.0010035,10.124,293.15,3.9876,1.0124,1.3193,1.3193,0.30000000000000426,0.0
62.0,39.876,293.15,1.1694,0.0010035,1.1694,0.0010035,0.0010035,1.1526,1.1526,0.0010035,10.124,293.15,3.9876,1.0124,1.3193,1.3193,0.29999999999999716,0.0
62.3,39.875,293.15,1.1694,0.0010035,1.1694,0.0010035,0.0010035,1.1526,1.1526,0.0010035,10.125,293.15,3.9875,1.0125,1.3193,1.3193,0.29999999999999716,0.0
62.6,39.874,293.15,1.1694,0.0010035,1.1694,0.0010035,0.0010035,1.1526,1.1526,0.0010035,10.126,293.15,3.9874,1.0126,1.3193,1.3193,0.30000000000000426,0.0
62.9,39.874,293.15,1.1694,0.0010035,1.1694,0.0010035,0.0010035,1.1526,1.1526,0.0010035,10.126,293.15,3.9874,1.0126,1.3192,1.3192,0.29999999999999716,0.0
63.2,39.873000000000005,293.15,1.1694,0.0010035,1.1694,0.0010035,0.0010035,1.1526,1.1526,0.0010035,10.127,293.15,3.9873,1.0127,1.3192,1.3192,0.30000000000000426,0.0
